-2.523217424154320388e-08	4.508843499256137767e-09	3.072841462530914387e-09
-2.517335499288707440e-08	4.536925627083927096e-09	3.093867125455257567e-09
-2.511544463744088750e-08	4.563985944727992517e-09	3.114251251092687866e-09
-2.505842795497753457e-08	4.590061763547002321e-09	3.134015501861091147e-09
-2.500228793421504748e-08	4.615189467861454373e-09	3.153180865369593490e-09
-2.494700884909156245e-08	4.639403571038688530e-09	3.171767559012786394e-09
-2.489257478639440432e-08	4.662737264349557782e-09	3.189794945772091633e-09
-2.483896896857733254e-08	4.685222464856631193e-09	3.207281685721668010e-09
-2.478617723763159395e-08	4.706889796673260734e-09	3.224245662934680072e-09
-2.473418356137431884e-08	4.727768542628620559e-09	3.240704166245592173e-09
-2.468297235214274555e-08	4.747886994440520039e-09	3.256673858827811365e-09
-2.463252887820780102e-08	4.767272230680827575e-09	3.272170688688829244e-09
-2.458283816288694755e-08	4.785950217845994542e-09	3.287210056124723477e-09
-2.453388642601519757e-08	4.803945958624188884e-09	3.301806688824259266e-09
-2.448565892439330859e-08	4.821283421802265726e-09	3.315974944397655433e-09
-2.443814109131698966e-08	4.837985752754720354e-09	3.329728593773744742e-09
-2.439131967501793203e-08	4.854075136284939254e-09	3.343080845601795753e-09
-2.434518097278413202e-08	4.869572858834658119e-09	3.356044365789666141e-09
-2.429971136299381530e-08	4.884499327229285695e-09	3.368631566168888118e-09
-2.425489752204033650e-08	4.898874325873374300e-09	3.380854249219031150e-09
-2.421072779144096381e-08	4.912716862482126283e-09	3.392723828150598009e-09
-2.416718828425616494e-08	4.926045121117774682e-09	3.404251310707067318e-09
-2.412426627132154759e-08	4.938876618556431327e-09	3.415447367635854010e-09
-2.408195076073013747e-08	4.951228335195607742e-09	3.426322145796431573e-09
-2.404022868147159498e-08	4.963116347530461582e-09	3.436885643096272405e-09
-2.399908895593334645e-08	4.974556433677377259e-09	3.447147303020843745e-09
-2.395851948581206283e-08	4.985563632070872447e-09	3.457116338687257318e-09
-2.391850945001324211e-08	4.996152335826209212e-09	3.466801598687927927e-09
-2.387904759667312944e-08	5.006336599676186143e-09	3.476211782894601923e-09
-2.384012285789370585e-08	5.016129925779959046e-09	3.485354986912579241e-09
-2.380172485864083071e-08	5.025545088178605912e-09	3.494239326934757579e-09
-2.376384275193512179e-08	5.034594700859271841e-09	3.502872436209258349e-09
-2.372646669690638260e-08	5.043290767411306614e-09	3.511261820188437919e-09
-2.368958661319721300e-08	5.051644855665810452e-09	3.519414651838966620e-09
-2.365319238158229615e-08	5.059668102315122587e-09	3.527337873176498627e-09
-2.361727442455279559e-08	5.067371305900469610e-09	3.535038258645407715e-09
-2.358182358899863915e-08	5.074764956407122117e-09	3.542522196883055821e-09
-2.354683023957679174e-08	5.081858822873589654e-09	3.549796123714290313e-09
-2.351228581438105523e-08	5.088662793222601681e-09	3.556865874169885244e-09
-2.347818132593978191e-08	5.095186089016113551e-09	3.563737588941924076e-09
-2.344450754342738186e-08	5.101437680390317289e-09	3.570416696556129001e-09
-2.341125627826016252e-08	5.107426201411981630e-09	3.576908887137556819e-09
-2.337841934300093678e-08	5.113160068958322617e-09	3.583219315589723847e-09
-2.334598870774532298e-08	5.118647351347144984e-09	3.589353160527090893e-09
-2.331395607795589848e-08	5.123895886287139592e-09	3.595315445243959783e-09
-2.328231391614849994e-08	5.128913146736834930e-09	3.601110936182965795e-09
-2.325105399510791313e-08	5.133706342669589645e-09	3.606744303219705018e-09
-2.322016932758938329e-08	5.138282575347234454e-09	3.612220000775580426e-09
-2.318965265160753666e-08	5.142648629164207731e-09	3.617542454944335477e-09
-2.315949652031174112e-08	5.146810938781550533e-09	3.622715828595101053e-09
-2.312969379682822325e-08	5.150775961304824959e-09	3.627744294086320212e-09
-2.310023781727456670e-08	5.154549675285017953e-09	3.632631770389622668e-09
-2.307112188399908382e-08	5.158138060660896399e-09	3.637382014916056974e-09
-2.304233891932999261e-08	5.161546755052460980e-09	3.641998835730597264e-09
-2.301388317254332044e-08	5.164781294309267073e-09	3.646485867541519436e-09
-2.298574774752521092e-08	5.167847067405414080e-09	3.650846468078026670e-09
-2.295792673653078828e-08	5.170749165182673386e-09	3.655084161609001618e-09
-2.293041409043425394e-08	5.173492517718552890e-09	3.659202129381334369e-09
-2.290320364010612536e-08	5.176082029656764220e-09	3.663203537845165943e-09
-2.287628979418569675e-08	5.178522343579922405e-09	3.667091590803459399e-09
-2.284966659054403427e-08	5.180817912870133814e-09	3.670869158760974993e-09
-2.282332863442241724e-08	5.182973048430886025e-09	3.674539157440931064e-09
-2.279727036636933678e-08	5.184992065789382074e-09	3.678104403338795535e-09
-2.277148654222923170e-08	5.186879046178352662e-09	3.681567667969145345e-09
-2.274597214307098351e-08	5.188637822636157808e-09	3.684931519874503632e-09
-2.272072197629870407e-08	5.190272387110671979e-09	3.688198593407508772e-09
-2.269573071885558742e-08	5.191786233334974966e-09	3.691371359276983866e-09
-2.267099331529482876e-08	5.193183051181548292e-09	3.694452139121180380e-09
-2.264650537537825974e-08	5.194466224055060496e-09	3.697443447479601216e-09
-2.262226218204579984e-08	5.195639271362498316e-09	3.700347411701468942e-09
-2.259825900203698662e-08	5.196705268882018417e-09	3.703166328674735199e-09
-2.257449108593914411e-08	5.197667319462325111e-09	3.705902257636550530e-09
-2.255095458656929007e-08	5.198528696404321395e-09	3.708557420069062082e-09
-2.252764448526640034e-08	5.199292161621293283e-09	3.711133697454930821e-09
-2.250455698853717236e-08	5.199960577638273206e-09	3.713633129828964083e-09
-2.248168783034963270e-08	5.200536770898044966e-09	3.716057588957792447e-09
-2.245903287327264797e-08	5.201023349962123119e-09	3.718408949961845737e-09
-2.243658820977419650e-08	5.201423026085433996e-09	3.720689043088452695e-09
-2.241435002996762578e-08	5.201738259806409930e-09	3.722899541309692077e-09
-2.239231414065065843e-08	5.201971372872297492e-09	3.725042209875414929e-09
-2.237047700877937836e-08	5.202124927356240250e-09	3.727118697699694931e-09
-2.234883540614904655e-08	5.202201047022366112e-09	3.729130547992536975e-09
-2.232738513380365955e-08	5.202202115843323557e-09	3.731079398332901143e-09
-2.230612279237909978e-08	5.202130111172578955e-09	3.732966701609524279e-09
-2.228504488652320962e-08	5.201987197482437838e-09	3.734793980100079787e-09
-2.226414822826733999e-08	5.201775424288644516e-09	3.736562704038944468e-09
-2.224342929522612786e-08	5.201496684759405726e-09	3.738274141051165398e-09
-2.222288496995735894e-08	5.201152995561934166e-09	3.739929788313972671e-09
-2.220251202773523390e-08	5.200746081707470529e-09	3.741530902462643946e-09
-2.218230722879018834e-08	5.200277764424369176e-09	3.743078722089741070e-09
-2.216226786394674527e-08	5.199749857539496422e-09	3.744574590333828589e-09
-2.214239056853525002e-08	5.199163964168640312e-09	3.746019618343116099e-09
-2.212267248048383362e-08	5.198521706622979233e-09	3.747415146016419326e-09
-2.210311085664473447e-08	5.197824797659474286e-09	3.748762105483278160e-09
-2.208370282891351165e-08	5.197074600070239155e-09	3.750061830972549186e-09
-2.206444568511726025e-08	5.196272727844212070e-09	3.751315301216816160e-09
-2.204533650860758481e-08	5.195420655496347614e-09	3.752523584227498847e-09
-2.202637270238778871e-08	5.194519691933333296e-09	3.753687708579969555e-09
-2.200755170855028009e-08	5.193571176592987989e-09	3.754808724822765997e-09
-2.198887096155469105e-08	5.192576568955996422e-09	3.755887525991533108e-09
-2.197032805822139811e-08	5.191537118483641903e-09	3.756925184606370107e-09
-2.195192053712153632e-08	5.190454037407327900e-09	3.757922553115199174e-09
-2.193364575127027659e-08	5.189328522910910130e-09	3.758880534263312280e-09
-2.191550142795793945e-08	5.188161833943252372e-09	3.759800019006286288e-09
-2.189748549569339172e-08	5.186955019433816987e-09	3.760681926631917827e-09
-2.187959540535831863e-08	5.185709307566824138e-09	3.761526959703212186e-09
-2.186182892817998962e-08	5.184425658453893718e-09	3.762336095332081307e-09
-2.184418399913426881e-08	5.183105156179340691e-09	3.763109994099620442e-09
-2.182665874335996686e-08	5.181748948905438937e-09	3.763849485092813869e-09
-2.180925039683639880e-08	5.180357776542945167e-09	3.764555300938398175e-09
-2.179195727319036710e-08	5.178932856176061017e-09	3.765228250481710382e-09
-2.177477740686452701e-08	5.177474907368082996e-09	3.765868929889385618e-09
-2.175770881865503560e-08	5.175985052600749012e-09	3.766478151243305229e-09
-2.174074940908389776e-08	5.174464009818281874e-09	3.767056533724103672e-09
-2.172389713557204045e-08	5.172912687784486753e-09	3.767604689342221948e-09
-2.170715040494017281e-08	5.171331877068470118e-09	3.768123379061419845e-09
-2.169050736129323528e-08	5.169722532699943690e-09	3.768613203447782744e-09
-2.167396629324093208e-08	5.168085302071095891e-09	3.769074711709944645e-09
-2.165752510617174040e-08	5.166421057865686868e-09	3.769508580044722374e-09
-2.164118214492817121e-08	5.164730357970786330e-09	3.769915314181833238e-09
-2.162493571711400070e-08	5.163014170130798457e-09	3.770295582568057749e-09
-2.160878429385960094e-08	5.161273021932956188e-09	3.770649880062178220e-09
-2.159272613858192779e-08	5.159507653755039100e-09	3.770978758651597992e-09
-2.157675951126529634e-08	5.157718733125239500e-09	3.771282711233902946e-09
-2.156088303936887649e-08	5.155906898646494370e-09	3.771562378958067176e-09
-2.154509505479178124e-08	5.154072816917410445e-09	3.771818118369196268e-09
-2.152939400645992683e-08	5.152217112901033217e-09	3.772050496837515815e-09
-2.151377851908453952e-08	5.150340276483271639e-09	3.772260000895136767e-09
-2.149824706379599471e-08	5.148442977267387439e-09	3.772447069658394789e-09
-2.148279812421468146e-08	5.146525784011383667e-09	3.772612164910678857e-09
-2.146743018742128056e-08	5.144589188449349673e-09	3.772755772026009011e-09
-2.145214203636125307e-08	5.142633717712504478e-09	3.772878321104984946e-09
-2.143693233619525498e-08	5.140659947491166469e-09	3.772980165910721867e-09
-2.142173507723473035e-08	5.138923242960979269e-09	3.772259144635629190e-09
-2.140667826796312223e-08	5.136914501408255124e-09	3.772320944622054177e-09
-2.139169584340286775e-08	5.134888875676290348e-09	3.772363307610171451e-09
-2.137678660983291919e-08	5.132846891501947938e-09	3.772386634668049154e-09
-2.136194932818901332e-08	5.130789018183563486e-09	3.772391304542038444e-09
-2.134718255613372652e-08	5.128715555025323511e-09	3.772377636310434898e-09
-2.133248529351382822e-08	5.126627134616493285e-09	3.772346059139001692e-09
-2.131785632950144111e-08	5.124523989180909412e-09	3.772296907830977729e-09
-2.130329449859368558e-08	5.122406650931734652e-09	3.772230443635719154e-09
-2.128879855549039880e-08	5.120275477684598371e-09	3.772147164997104178e-09
-2.127436744085378252e-08	5.118130861255708240e-09	3.772047295116220596e-09
-2.126000018254480148e-08	5.115973112507512480e-09	3.771931089575659983e-09
-2.124569548390641802e-08	5.113802668356849517e-09	3.771799051327975039e-09
-2.123145241885477336e-08	5.111619923864620733e-09	3.771651342401161049e-09
-2.121726984452686170e-08	5.109425080483504240e-09	3.771488259775053480e-09
-2.120314656281606268e-08	5.107218528644109875e-09	3.771310155600126819e-09
-2.118908197397064611e-08	5.105000731401959258e-09	3.771117361902453709e-09
-2.117507486946658818e-08	5.102771833086044430e-09	3.770909984731462426e-09
-2.116112429589987245e-08	5.100532223662203122e-09	3.770688485176654043e-09
-2.114722918374663316e-08	5.098282194793102539e-09	3.770453063886101472e-09
-2.113338872025814078e-08	5.096022072613276001e-09	3.770203899078553544e-09
-2.111960201190911652e-08	5.093752092576003090e-09	3.769941374238724109e-09
-2.110586790523310829e-08	5.091472503558451552e-09	3.769665654745191202e-09
-2.109218567257144446e-08	5.089183689512751840e-09	3.769377080256811751e-09
-2.107855450878113261e-08	5.086885835244778205e-09	3.769075754625698071e-09
-2.106497337788531490e-08	5.084579228949922249e-09	3.768761999006989463e-09
-2.105144160172276197e-08	5.082264066304994046e-09	3.768436031513251412e-09
-2.103795819172341882e-08	5.079940695177709033e-09	3.768098058921915539e-09
-2.102452233259415828e-08	5.077609284189684592e-09	3.767748323173902664e-09
-2.101113325432214341e-08	5.075269994085466705e-09	3.767387044921217792e-09
-2.099779018022282602e-08	5.072923243513819249e-09	3.767014391739756576e-09
-2.098449237014751752e-08	5.070569085210336887e-09	3.766630580238657270e-09
-2.097123889567221555e-08	5.068207818935236597e-09	3.766235858714672354e-09
-2.095802921510059982e-08	5.065839620011235921e-09	3.765830358197248325e-09
-2.094486224757537137e-08	5.063464662371117655e-09	3.765414308246521544e-09
-2.093173759945673507e-08	5.061083203454322624e-09	3.764987897952165083e-09
-2.091865444152008527e-08	5.058695452346376092e-09	3.764551269209743762e-09
-2.090561195382838041e-08	5.056301504343580885e-09	3.764104658058904821e-09
-2.089260947394855555e-08	5.053901574782943441e-09	3.763648213570217417e-09
-2.087964638455034947e-08	5.051495935900402192e-09	3.763182126910209099e-09
-2.086672195381174823e-08	5.049084646445258252e-09	3.762706531305643982e-09
-2.085383556370860523e-08	5.046667894692833653e-09	3.762221569119494388e-09
-2.084098667739294065e-08	5.044245944550242316e-09	3.761727529470735469e-09
-2.082817419947136101e-08	5.041818830718404942e-09	3.761224436187715111e-09
-2.081539794858078148e-08	5.039386740772301999e-09	3.760712504949573235e-09
-2.080265715173730772e-08	5.036949893520538371e-09	3.760191842848176767e-09
-2.078995130124520352e-08	5.034508431904328646e-09	3.759662669730814671e-09
-2.077727967106486766e-08	5.032062382522766395e-09	3.759125093497286822e-09
-2.076464148195851671e-08	5.029611996795107516e-09	3.758579223203875137e-09
-2.075203644525931410e-08	5.027157368625571902e-09	3.758025238913275330e-09
-2.073946382038252793e-08	5.024698655533481176e-09	3.757463309129766735e-09
-2.072692314655906305e-08	5.022235965527855314e-09	3.756893420780293300e-09
-2.071441391887758240e-08	5.019769469076329847e-09	3.756315932029029350e-09
-2.070193545270055854e-08	5.017299285065287766e-09	3.755730786323991387e-09
-2.068948705043785457e-08	5.014825397535271769e-09	3.755138152974189673e-09
-2.067706852658970834e-08	5.012348109947243684e-09	3.754538187989089753e-09
-2.066467915396004071e-08	5.009867478506242645e-09	3.753931024711101378e-09
-2.065231844728005975e-08	5.007383601973725362e-09	3.753316754385080282e-09
-2.063998598422884576e-08	5.004896518288714441e-09	3.752695426050677231e-09
-2.062768106418299055e-08	5.002406468455721716e-09	3.752067302108928630e-09
-2.061540341399017768e-08	4.999913463347815483e-09	3.751432348213910743e-09
-2.060315243019793378e-08	4.997417650300842250e-09	3.750790738069267411e-09
-2.059092758868847284e-08	4.994919091996144224e-09	3.750142607561670369e-09
-2.057872856078951942e-08	4.992417881646196620e-09	3.749487979242525631e-09
-2.056655472708037799e-08	4.989914156870267141e-09	3.748827068447242347e-09
-2.055440572537709245e-08	4.987407947743278009e-09	3.748159831349934645e-09
-2.054228110300617438e-08	4.984899414084703560e-09	3.747486498201438004e-09
-2.053018042652682575e-08	4.982388596373552684e-09	3.746807109364582144e-09
-2.051810317089606569e-08	4.979875603781756246e-09	3.746121719540983101e-09
-2.050604894730454926e-08	4.977360426363565876e-09	3.745430511570492925e-09
-2.049401735977272483e-08	4.974843268585054670e-09	3.744733469724953867e-09
-2.048200799589899761e-08	4.972324157970502826e-09	3.744030775803384884e-09
-2.047002040510913123e-08	4.969803150722831895e-09	3.743322480805060706e-09
-2.045805426523333686e-08	4.967280360646258620e-09	3.742608665341586624e-09
-2.044610905027727005e-08	4.964755861286700836e-09	3.741889383762844109e-09
-2.043418443481553444e-08	4.962229631367003584e-09	3.741164796474525430e-09
-2.042227996712614086e-08	4.959701795324663819e-09	3.740434866816143005e-09
-2.041039544968190599e-08	4.957172513910724202e-09	3.739699861703813409e-09
-2.039853019923307653e-08	4.954641709178276434e-09	3.738959619808255030e-09
-2.038668408878920402e-08	4.952109494691772340e-09	3.738214364444609806e-09
-2.037485680450706180e-08	4.949575975928732483e-09	3.737464184204203412e-09
-2.036304763813080316e-08	4.947041127671510335e-09	3.736709060809833357e-09
-2.035125659707060980e-08	4.944505068114708642e-09	3.735949144952741439e-09
-2.033948327031266108e-08	4.941967897640993595e-09	3.735184423680323995e-09
